,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,4,46.60849056603774
1,2015,5,24.21826484018266
2,2015,6,19.067333333333337
3,2015,7,21.592328660436117
4,2015,8,21.044402673350035
5,2015,9,15.885894736842099
6,2015,10,12.554795737122557
7,2015,11,9.192084942084945
8,2015,12,8.810398860398857
9,2016,1,7.351459854014599
10,2016,2,9.021654501216542
11,2016,3,11.401929824561408
12,2016,4,13.084671532846706
13,2016,5,12.638359788359788
14,2016,6,15.073171889838553
15,2016,7,13.799291666666665
16,2016,8,16.49584664536743
17,2016,9,16.773973727422003
18,2016,10,12.420822510822505
19,2016,11,13.543529411764712
20,2016,12,24.822016460905356
