,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,5,1.1368291107977047
1,2015,6,1.204715971842796
2,2015,7,1.260208790352868
3,2015,8,1.1329270494715629
4,2015,9,1.4878844687166626
5,2015,10,1.395483424307399
6,2015,11,1.2030021039981125
7,2015,12,1.0833076266901547
8,2016,1,1.2019472647748417
9,2016,2,1.1421208361551414
10,2016,3,1.1162716965937014
11,2016,4,1.3967609747730487
12,2016,5,1.1976147937641113
13,2016,6,1.2291373540911135
14,2016,7,1.4382399596722335
15,2016,8,1.3589956422701048
16,2016,9,1.4542306572761812
17,2016,10,1.5010330449414873
18,2016,11,1.3613448780195903
19,2016,12,1.0113277660383704
