,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2015,4.591694198411165,569.9859409247717,356.8135801294452,863.6218598415695,156.18697432394984,19.986485233482938
1,2016,16.412677157415743,453.45489870914514,248.31409070344435,1564.246812927142,433.7213953349981,3.1793166020307364
