,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,9,16.145548654244294
1,2013,10,15.70593354430381
2,2013,11,13.871711177052426
3,2013,12,13.77710144927536
4,2014,1,12.869592875318066
5,2014,2,10.602287581699352
6,2014,3,20.124719101123606
7,2014,4,15.397330282227308
8,2014,5,15.579081342434582
9,2014,6,16.538588474232057
10,2014,7,15.690626262626273
11,2014,8,15.394783377541975
12,2014,9,13.937923621648983
13,2014,10,13.11855902777778
14,2014,11,11.140251572327037
15,2014,12,9.872815533980583
16,2015,1,9.839502762430934
17,2015,2,11.907258064516137
18,2015,3,18.069858945805496
19,2015,4,15.827058531746047
20,2015,5,16.276012731481487
21,2015,6,15.82031450577666
22,2015,7,15.610304837640784
23,2015,8,14.871372053872078
24,2015,9,13.59052961390742
25,2015,10,11.450962740685164
26,2015,11,10.891915261565073
27,2015,12,10.92329501915709
28,2016,1,10.11490433031218
29,2016,2,10.726058506543495
30,2016,3,12.28850574712643
31,2016,4,14.315089453860613
32,2016,5,14.082517388978028
33,2016,6,14.924910898518117
34,2016,7,14.80299982353977
35,2016,8,13.811537057320196
36,2016,9,12.84990753582988
37,2016,10,13.765321375186858
38,2016,11,12.610235393022293
39,2016,12,11.211876247504991
