,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,6,1.0147758250369565
1,2013,7,1.0509780761918601
2,2013,8,1.0898438446453296
3,2013,9,1.0534679987153626
4,2013,10,0.999053476246875
5,2013,11,0.8893798121926565
6,2013,12,0.8127185938036021
7,2014,1,0.7138210536998008
8,2014,2,0.679030537685875
9,2014,3,0.7993698293394914
10,2014,4,0.8436254915584112
11,2014,5,0.9607845605066843
12,2014,6,1.0232154380067005
13,2014,7,1.0392353603967044
14,2014,8,1.0021390562337675
15,2014,9,1.0009459144750625
16,2014,10,0.9291184715899763
17,2014,11,0.8435884147089506
18,2014,12,0.7907307118688749
19,2015,1,0.75515633458141
20,2015,2,0.7250998419676905
21,2015,3,0.8896399969219894
22,2015,4,0.9523894314784497
23,2015,5,0.9334638985856469
24,2015,6,0.9733267662518084
25,2015,7,0.9594276405219838
26,2015,8,0.9433626733711029
27,2015,9,0.9342093869516946
28,2015,10,0.9196826772233632
29,2015,11,0.9456810159108174
30,2015,12,0.8345307053696055
31,2016,1,0.8459645360464491
32,2016,2,0.7702311791626857
33,2016,3,0.8706752723237356
34,2016,4,0.9400402204891414
35,2016,5,0.9151153572962233
36,2016,6,1.0138084521806396
37,2016,7,0.9412782504381109
38,2016,8,0.9473540417019762
39,2016,9,0.9452304809962313
40,2016,10,0.9089012995567202
41,2016,11,0.9100933633412915
42,2016,12,0.7661194709075003
