,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,6,20.60566666666667
1,2013,7,25.399786121673
2,2013,8,23.62305301047125
3,2013,9,17.88898324275361
4,2013,10,15.424117498739298
5,2013,11,11.994138929088287
6,2013,12,10.951757105943145
7,2014,1,8.2381592039801
8,2014,2,10.613990007137764
9,2014,3,10.151700680272121
10,2014,4,16.33752098489087
11,2014,5,18.718827635766356
12,2014,6,17.552927411652373
13,2014,7,16.211583895853426
14,2014,8,18.5586882597977
15,2014,9,15.12974639826323
16,2014,10,12.75086930455637
17,2014,11,10.771444082518993
18,2014,12,9.408986928104564
19,2015,1,9.449038461538455
20,2015,2,14.35847750865052
21,2015,3,13.139873719323317
22,2015,4,16.194122586062125
23,2015,5,15.330551732048638
24,2015,6,16.159267870167756
25,2015,7,17.392848258706454
26,2015,8,16.378108021732178
27,2015,9,15.038767760901534
28,2015,10,13.327449502562548
29,2015,11,12.423242630385452
30,2015,12,10.82422862923621
31,2016,1,11.326573741007195
32,2016,2,9.342566639186579
33,2016,3,12.059789601808367
34,2016,4,14.411976137211045
35,2016,5,15.397399346004544
36,2016,6,16.165423884843925
37,2016,7,17.008636504975065
38,2016,8,15.509170771756954
39,2016,9,14.734680625496962
40,2016,10,13.480377150860333
41,2016,11,12.347286506969816
42,2016,12,9.369934024505172
