,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,9,15.813888888888886
1,2013,10,15.508383635144204
2,2013,11,11.97399691358025
3,2013,12,12.786431623931628
4,2014,1,16.23949579831933
5,2014,2,19.44718992248061
6,2014,3,15.631962481962479
7,2014,4,15.056756756756771
8,2014,5,15.350444162436553
9,2014,6,15.588058252427178
10,2014,7,13.909175717070447
11,2014,8,15.064233241505967
12,2014,9,13.57336845185836
13,2014,10,13.475247175141234
14,2014,11,12.84528368794328
15,2014,12,11.811986001749776
16,2015,1,16.476869658119643
17,2015,2,13.407723577235778
18,2015,3,13.795469659185382
19,2015,4,15.050366032210853
20,2015,5,14.376392156862744
21,2015,6,15.875662194702414
22,2015,7,15.588694267515947
23,2015,8,14.570501022494895
24,2015,9,13.282308096740277
25,2015,10,12.64981715893108
26,2015,11,12.914568487727635
27,2015,12,12.870864427860694
28,2016,1,12.993953858393002
29,2016,2,12.390127175368125
30,2016,3,12.579248120300752
31,2016,4,13.153137254901953
32,2016,5,13.401576824349098
33,2016,6,14.40418093607308
34,2016,7,15.453083823941704
35,2016,8,14.26534047436878
36,2016,9,13.016236979166678
37,2016,10,12.068072452014052
38,2016,11,13.355555555555549
39,2016,12,11.922055888223559
