,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,,398.42780733491344,242.9159273362495,262.3528633717305,242.80957543448807,99.23533395259507
1,2014,0.7326431006407027,3599.4435298046255,2855.060376663946,2107.450392620995,846.8351570865287,819.9805427447125
2,2015,27.256383283291353,3753.135610768727,4210.03103580549,2713.1534220540166,913.195902278314,646.759824018813
3,2016,15.972258497442377,4472.3653003657355,4941.077933821049,3661.6897293360453,1010.6761663146868,737.0111404559399
