,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,9,22.499031811894877
1,2013,10,16.679248366013102
2,2013,11,14.21763005780347
3,2013,12,10.846231884057978
4,2014,1,9.168067226890752
5,2014,2,13.077777777777778
6,2014,3,14.567150760719231
7,2014,4,15.385310734463298
8,2014,5,18.81160659272953
9,2014,6,19.275965177895515
10,2014,7,16.79226336011178
11,2014,8,18.766219239373555
12,2014,9,15.513941698352356
13,2014,10,12.992470588235333
14,2014,11,10.732552650689897
15,2014,12,10.51436626071269
16,2015,1,12.393703108252941
17,2015,2,14.434142394822006
18,2015,3,13.51902465166133
19,2015,4,14.675190204469814
20,2015,5,17.40183749641116
21,2015,6,18.615729309556414
22,2015,7,18.925828210382523
23,2015,8,17.289491279069768
24,2015,9,17.179624101713674
25,2015,10,12.53411871693123
26,2015,11,11.875088841506745
27,2015,12,10.590242616033754
28,2016,1,10.56075203252033
29,2016,2,11.762756484707708
30,2016,3,13.300102249488766
31,2016,4,16.672256600660067
32,2016,5,16.321767571329218
33,2016,6,18.43318110236221
34,2016,7,18.442106824925812
35,2016,8,17.387895927601807
36,2016,9,16.563999250374827
37,2016,10,15.150135761060543
38,2016,11,13.619682959048868
39,2016,12,10.05491861288039
