,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,8,30.434037558685464
1,2013,9,20.917862021857935
2,2013,10,13.488401206636494
3,2013,11,9.857134703196351
4,2013,12,10.610185185185188
5,2014,1,14.556572769953041
6,2014,2,15.388888888888888
7,2014,3,10.390088383838375
8,2014,4,14.076784372652138
9,2014,5,15.242749411927505
10,2014,6,14.450673240033915
11,2014,7,14.911231884057987
12,2014,8,14.070528271567715
13,2014,9,12.563488820792172
14,2014,10,11.734096565455463
15,2014,11,9.094922856117693
16,2014,12,8.418315842078954
17,2015,1,9.178509585652444
18,2015,2,8.757311028500625
19,2015,3,10.063004032258059
20,2015,4,13.245558349046751
21,2015,5,15.514319359397067
22,2015,6,15.262867693077984
23,2015,7,15.046878363832073
24,2015,8,15.172651167240705
25,2015,9,13.252510793001619
26,2015,10,11.284060031595565
27,2015,11,9.41809744779582
28,2015,12,8.74977924944812
29,2016,1,10.73815165876776
30,2016,2,9.420614035087715
31,2016,3,12.499581089168156
32,2016,4,11.322488292890592
33,2016,5,15.40127194801605
34,2016,6,15.707902782023856
35,2016,7,15.838303764197908
36,2016,8,14.492439556084074
37,2016,9,14.139238669345827
38,2016,10,13.460275013819778
39,2016,11,12.874636709143742
40,2016,12,10.186043613707163
