,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,9,25.506120943952805
1,2013,10,23.30499863051219
2,2013,11,12.712464749012971
3,2013,12,21.256374085684424
4,2014,1,13.657762557077628
5,2014,2,18.135861423220984
6,2014,3,13.524838969404199
7,2014,4,17.4259581881533
8,2014,5,21.364255319148942
9,2014,6,21.046016928055774
10,2014,7,21.878414313854215
11,2014,8,21.708092026973457
12,2014,9,19.01216875871687
13,2014,10,18.827874767225296
14,2014,11,13.84340144742444
15,2014,12,12.876998050682264
16,2015,1,11.9375478927203
17,2015,2,18.90811403508772
18,2015,3,15.667543859649124
19,2015,4,20.26261053440983
20,2015,5,22.089967637540447
21,2015,6,19.549632132132118
22,2015,7,23.930622110130244
23,2015,8,19.18569298586803
24,2015,9,18.849135143873283
25,2015,10,17.32044270833334
26,2015,11,16.735297239915052
27,2015,12,17.781728665207883
28,2016,1,13.685234305923963
29,2016,2,17.8955116696589
30,2016,3,20.571261378413517
31,2016,4,17.662980924668606
32,2016,5,19.879939393939377
33,2016,6,18.208303834808202
34,2016,7,19.841615020051034
35,2016,8,22.6186111111111
36,2016,9,20.56790579353355
37,2016,10,17.32319863160146
38,2016,11,17.525311004784673
39,2016,12,15.555942432683395
