,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,8,21.944098883572554
1,2013,9,22.876314038589495
2,2013,10,15.98735632183908
3,2013,11,12.496855345911948
4,2013,12,13.428660436137077
5,2014,1,10.220621468926556
6,2014,2,9.171999999999999
7,2014,3,22.729733333333325
8,2014,4,16.069184652278192
9,2014,5,21.9
10,2014,6,20.53542288557214
11,2014,7,19.290826128722355
12,2014,8,19.99492291334398
13,2014,9,14.973099415204665
14,2014,10,16.12553104575162
15,2014,11,10.090547263681595
16,2014,12,8.14719764011799
17,2015,1,12.867681159420293
18,2015,2,13.376851851851852
19,2015,3,17.33109869646184
20,2015,4,10.469320594479825
21,2015,5,19.10770370370371
22,2015,6,15.697898276586798
23,2015,7,16.014765230888617
24,2015,8,15.94721862871928
25,2015,9,13.07636986301369
26,2015,10,12.433975432719144
27,2015,11,13.250578338590948
28,2015,12,8.988164251207733
29,2016,1,10.039696969696973
30,2016,2,10.606402439024397
31,2016,3,12.079690949227382
32,2016,4,12.658658658658666
33,2016,5,20.526653171390027
34,2016,6,15.337292555713619
35,2016,7,13.521548238012699
36,2016,8,19.188366211431457
37,2016,9,12.443084112149519
38,2016,10,13.124548083875656
39,2016,11,10.657678571428571
40,2016,12,9.232282282282283
