,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,5,73.56225490196077
1,2015,6,47.221929824561414
2,2015,7,95.37333333333335
3,2015,8,117.60666666666667
4,2015,9,52.611111111111114
5,2015,10,59.31428571428571
6,2015,11,60.615686274509805
7,2015,12,10.852380952380951
8,2016,2,19.049999999999997
9,2016,5,349.95
10,2016,6,719.1458333333334
11,2016,7,101.19166666666666
12,2016,8,9.25
13,2016,9,48.61666666666666
14,2016,10,32.40277777777778
15,2016,11,17.683333333333334
16,2016,12,4.766666666666667
