,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,6,1.5264562531676409
1,2013,7,1.3531394210746612
2,2013,8,1.4184321021546664
3,2013,9,1.2779474933420782
4,2013,10,0.9996115742108277
5,2013,11,0.813381392419411
6,2013,12,0.808780074391288
7,2014,1,0.6091689307203627
8,2014,2,0.6349242026861873
9,2014,3,0.765031742495135
10,2014,4,0.8907557878616019
11,2014,5,0.9593750461490955
12,2014,6,0.949177001764545
13,2014,7,1.0885151001241817
14,2014,8,1.017705533237202
15,2014,9,0.9087011060513619
16,2014,10,0.8155543043582815
17,2014,11,0.807161389114239
18,2014,12,0.8663378333029463
19,2015,1,0.9116959787578676
20,2015,2,1.011138768569836
21,2015,3,0.8918308581525873
22,2015,4,0.9279029133606282
23,2015,5,1.0336815151611674
24,2015,6,1.067186958518997
25,2015,7,1.0629331004058002
26,2015,8,0.9932112441737119
27,2015,9,0.8998539896044678
28,2015,10,0.8143534963363392
29,2015,11,0.8179054209060459
30,2015,12,0.820248124429018
31,2016,1,0.786953990471666
32,2016,2,0.8547302402982052
33,2016,3,0.9223814282117867
34,2016,4,0.9068249931747553
35,2016,5,0.9880332296511437
36,2016,6,1.002238293065645
37,2016,7,1.0065638474885232
38,2016,8,0.9473840033688027
39,2016,9,0.8904312111459517
40,2016,10,0.8777783194284406
41,2016,11,0.8557281204210347
42,2016,12,0.9727796706006536
