,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,6,1.1028718828147925
1,2013,7,1.0672323457386268
2,2013,8,1.0804716421478797
3,2013,9,1.0175041361770454
4,2013,10,0.945363707275516
5,2013,11,0.8745838486365602
6,2013,12,0.7520461469026178
7,2014,1,0.663856553938999
8,2014,2,0.7582133479121783
9,2014,3,0.907120465856932
10,2014,4,0.9056276094587774
11,2014,5,0.9862133661189266
12,2014,6,0.9954722470067457
13,2014,7,1.0401554124859531
14,2014,8,1.0110814063661178
15,2014,9,1.0520067895182255
16,2014,10,1.0353919067017987
17,2014,11,0.9326576569156393
18,2014,12,0.8391590547090046
19,2015,1,0.7887137289341049
20,2015,2,0.8036827144884332
21,2015,3,0.9097637943558101
22,2015,4,0.9511414591118426
23,2015,5,1.0254252962911763
24,2015,6,1.0194479727096988
25,2015,7,1.002388203264352
26,2015,8,0.9784291696930056
27,2015,9,1.0344506958189918
28,2015,10,1.023422174184584
29,2015,11,0.9884507634174104
30,2015,12,0.8516177361093146
31,2016,1,0.8541918061947193
32,2016,2,0.8874517824259133
33,2016,3,0.8784034899452261
34,2016,4,1.0778222738031933
35,2016,5,1.0728679717290968
36,2016,6,1.0575237942329643
37,2016,7,0.9870633510291714
38,2016,8,0.9532488512913522
39,2016,9,0.9445999875644947
40,2016,10,0.9616258075673761
41,2016,11,0.9271776050451933
42,2016,12,0.7436439245135477
