,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,6,31.83205128205128
1,2013,7,34.24444444444445
2,2013,8,25.925169535732923
3,2013,9,30.387534498620035
4,2013,10,23.776164337990664
5,2013,11,20.098101265822795
6,2013,12,18.114583333333336
7,2014,1,21.449074074074076
8,2014,2,15.662745098039215
9,2014,3,27.743522561863173
10,2014,4,28.389335566722522
11,2014,5,27.727747395833358
12,2014,6,27.89182498560733
13,2014,7,27.0903847645644
14,2014,8,27.661093379163695
15,2014,9,27.607717499644043
16,2014,10,28.2542929292929
17,2014,11,22.01405723905724
18,2014,12,21.956851851851855
19,2015,1,18.313703703703705
20,2015,2,16.49705882352941
21,2015,3,27.263242009132433
22,2015,4,28.823941227311984
23,2015,5,30.240023157082103
24,2015,6,29.2916135397692
25,2015,7,26.858802222883863
26,2015,8,26.911612325552696
27,2015,9,28.147249098842774
28,2015,10,26.410496453900663
29,2015,11,29.119694348327542
30,2015,12,17.823987538940813
31,2016,1,18.329906542056072
32,2016,2,22.992723880597023
33,2016,3,25.815855072463766
34,2016,4,31.34684512428296
35,2016,5,28.814082907438962
36,2016,6,28.139520783110484
37,2016,7,27.948767094355482
38,2016,8,27.95021561889359
39,2016,9,28.874832841691322
40,2016,10,26.629711934156443
41,2016,11,25.7912883998166
42,2016,12,17.02545454545454
