,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,6,5.774869049687686
1,2013,7,5.9997058542702755
2,2013,8,3.9370121724002356
3,2013,9,2.423155785586122
4,2013,10,2.777472028327109
5,2013,11,2.522444308746547
6,2013,12,1.251689166649905
7,2014,1,1.381759758320168
8,2014,2,1.1760602412094325
9,2014,3,1.4861102199913334
10,2014,4,1.501515050334517
11,2014,5,1.659077667801387
12,2014,6,1.7627828931032388
13,2014,7,1.8185695586506727
14,2014,8,1.789850435510065
15,2014,9,1.8007087491305391
16,2014,10,1.7479344231837635
17,2014,11,1.320058807167284
18,2014,12,1.6904050510580488
19,2015,1,1.4429993552707499
20,2015,2,1.6346467930080393
21,2015,3,1.4882144192876556
22,2015,4,1.601432540634906
23,2015,5,1.7874385057132434
24,2015,6,1.9596968798143806
25,2015,7,1.9032711400942846
26,2015,8,1.9225356360698032
27,2015,9,1.9134951707740808
28,2015,10,1.7205594219481362
29,2015,11,1.6680700179162802
30,2015,12,1.6703073301933495
31,2016,1,1.8117130208230714
32,2016,2,1.5499336257858438
33,2016,3,1.7227875512553714
34,2016,4,1.7621962028248028
35,2016,5,1.8555405238975249
36,2016,6,1.9489175053273973
37,2016,7,1.9299293208103714
38,2016,8,1.96706961175274
39,2016,9,2.073705564910854
40,2016,10,1.8040785020315944
41,2016,11,1.8962752414940673
42,2016,12,1.2899946503216377
