,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,6,21.014559386973183
1,2013,7,21.676920965971473
2,2013,8,20.322990063233974
3,2013,9,20.583391699092086
4,2013,10,15.481250000000017
5,2013,11,11.352987421383643
6,2013,12,12.29110787172012
7,2014,1,8.785159817351595
8,2014,2,10.237602627257804
9,2014,3,12.70841954022989
10,2014,4,14.686031746031729
11,2014,5,17.858609213522485
12,2014,6,17.62340498828717
13,2014,7,18.095497931912146
14,2014,8,17.750731587360114
15,2014,9,15.075583055687762
16,2014,10,13.902970297029713
17,2014,11,12.613369741100325
18,2014,12,10.474748995983939
19,2015,1,11.945430107526883
20,2015,2,9.790679012345679
21,2015,3,13.005499790882478
22,2015,4,16.353867729554185
23,2015,5,19.34934456928841
24,2015,6,18.0526328386788
25,2015,7,17.267861121425913
26,2015,8,16.54810642377757
27,2015,9,16.063931913520488
28,2015,10,14.628908128908122
29,2015,11,14.086648451730444
30,2015,12,12.651575299306863
31,2016,1,9.428837719298235
32,2016,2,12.507207207207195
33,2016,3,12.689698492462314
34,2016,4,12.449707903780066
35,2016,5,17.577643285743832
36,2016,6,17.920979469632158
37,2016,7,16.990451186308867
38,2016,8,17.395292869962496
39,2016,9,17.18247141150367
40,2016,10,14.451148648648656
41,2016,11,12.58570048309177
42,2016,12,10.588519398258107
