,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,6,39.468565400843865
1,2013,7,30.731162981162964
2,2013,8,29.559782608695663
3,2013,9,18.049344668792067
4,2013,10,11.127038369304556
5,2013,11,14.810253365003971
6,2013,12,9.763106060606054
7,2014,1,15.214658634538148
8,2014,2,9.579042904290432
9,2014,3,10.691531165311659
10,2014,4,16.494131881427712
11,2014,5,13.009805579036355
12,2014,6,14.143258766626367
13,2014,7,13.184239226033437
14,2014,8,13.609431908155182
15,2014,9,12.935905680600207
16,2014,10,11.405026455026444
17,2014,11,9.53682739343117
18,2014,12,12.271130952380958
19,2015,1,8.90898389095415
20,2015,2,8.793560606060607
21,2015,3,11.90628272251308
22,2015,4,10.835637480798773
23,2015,5,15.505057578586953
24,2015,6,13.192933893950004
25,2015,7,15.677218225419695
26,2015,8,14.401426618827948
27,2015,9,12.653644897143996
28,2015,10,10.283210483210489
29,2015,11,9.423371374227294
30,2015,12,9.706578947368428
31,2016,1,13.057502863688432
32,2016,2,9.188729016786573
33,2016,3,9.776207906295756
34,2016,4,11.432802829354545
35,2016,5,12.640882103477523
36,2016,6,12.506101659315268
37,2016,7,14.921159511784515
38,2016,8,12.751761235467649
39,2016,9,12.184614659883183
40,2016,10,9.616898631408034
41,2016,11,10.734564301911249
42,2016,12,8.93786549707602
