,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,6,1.0910184232726308
1,2013,7,1.078695521450892
2,2013,8,1.10174316907483
3,2013,9,1.0588702473502225
4,2013,10,1.0473748275464825
5,2013,11,0.9574121265946604
6,2013,12,0.9728322507963845
7,2014,1,0.8947075620844525
8,2014,2,0.8347593090768769
9,2014,3,0.8607041079252695
10,2014,4,0.9111326888228098
11,2014,5,0.9822478854733798
12,2014,6,1.0487131385831827
13,2014,7,1.065968955932518
14,2014,8,1.0478890432544785
15,2014,9,1.0802902465284048
16,2014,10,1.0363121085013993
17,2014,11,0.9777209856759526
18,2014,12,0.9600363447778268
19,2015,1,0.8166583024849063
20,2015,2,0.8370150863299501
21,2015,3,0.9277088497842187
22,2015,4,0.9751902751008047
23,2015,5,1.0842171858343674
24,2015,6,1.0925348974292208
25,2015,7,1.1067911315157415
26,2015,8,1.0733373991203266
27,2015,9,1.046473865267604
28,2015,10,1.04055138607577
29,2015,11,0.9850645882619408
30,2015,12,0.8682213568987744
31,2016,1,0.8113912909729846
32,2016,2,0.891676954151963
33,2016,3,1.0157001023778853
34,2016,4,1.0114622733885907
35,2016,5,1.044591674549738
36,2016,6,1.0928774491288427
37,2016,7,1.04632477861406
38,2016,8,1.057374214253869
39,2016,9,1.052922376178402
40,2016,10,1.015885529648782
41,2016,11,0.9973548471741662
42,2016,12,0.8670026993091956
