,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,6,33.1264367816092
1,2013,7,21.158292748917756
2,2013,8,16.6159251412429
3,2013,9,13.061483354403714
4,2013,10,12.297564230897558
5,2013,11,11.294424297370806
6,2013,12,10.377572016460913
7,2014,1,10.868101265822784
8,2014,2,8.980454967502318
9,2014,3,9.884180090871535
10,2014,4,11.581435427574172
11,2014,5,12.581818804824543
12,2014,6,14.895947277654603
13,2014,7,14.27569561947735
14,2014,8,14.082855956828615
15,2014,9,12.071931623931636
16,2014,10,13.051407379231609
17,2014,11,10.672121212121212
18,2014,12,10.283530678148557
19,2015,1,13.168435077519382
20,2015,2,13.199346405228761
21,2015,3,12.131920199501257
22,2015,4,12.28266707667076
23,2015,5,13.91413961760783
24,2015,6,14.944179104477607
25,2015,7,14.780775444264956
26,2015,8,13.751688048615835
27,2015,9,13.513367995378376
28,2015,10,12.986662315056558
29,2015,11,11.195295262816352
30,2015,12,8.862151675485002
31,2016,1,9.62110805860805
32,2016,2,9.501381315885139
33,2016,3,11.56053821800092
34,2016,4,11.645091027308196
35,2016,5,13.405436836749528
36,2016,6,13.748055287688858
37,2016,7,14.021332325903526
38,2016,8,13.068415085332344
39,2016,9,13.55499819559726
40,2016,10,11.240517636280323
41,2016,11,12.164940937615372
42,2016,12,9.72873370577282
