,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,6,35.79257246376814
1,2013,7,30.847846073023415
2,2013,8,24.765397262369067
3,2013,9,20.849487115336494
4,2013,10,19.550429700928166
5,2013,11,16.34344947025266
6,2013,12,11.089903635567238
7,2014,1,10.115745192307692
8,2014,2,13.2867816091954
9,2014,3,14.05119422572179
10,2014,4,19.121491939846383
11,2014,5,19.84874530327426
12,2014,6,20.31085135708229
13,2014,7,19.3930631244324
14,2014,8,19.369639496163312
15,2014,9,16.708998995227265
16,2014,10,13.563148788927315
17,2014,11,12.91535571542766
18,2014,12,11.701396423548331
19,2015,1,10.421158798283257
20,2015,2,12.181328828828828
21,2015,3,15.952585099550395
22,2015,4,15.80633717737508
23,2015,5,20.41900976290094
24,2015,6,18.7046902454231
25,2015,7,20.888238754638444
26,2015,8,18.86212645407139
27,2015,9,18.442549686757438
28,2015,10,14.756559356136808
29,2015,11,13.73977368866327
30,2015,12,10.652531229454295
31,2016,1,10.939756944444454
32,2016,2,10.668326254522595
33,2016,3,13.078731727403815
34,2016,4,15.193333333333301
35,2016,5,18.647245708429374
36,2016,6,18.433776209778376
37,2016,7,20.005368316268438
38,2016,8,18.772809059605212
39,2016,9,17.875379344101756
40,2016,10,15.082902117515063
41,2016,11,12.284896794027228
42,2016,12,10.186702529256314
