,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,1.889238306302715,452.7363305307969,1598.8900148950154,386.3356759296848,82.8574238434761,
1,2014,2.7656367087097333,2689.68527210273,5434.958376410902,2035.8238347342,608.5765573925892,2.530699768396907
2,2015,16.88508302895983,4151.451307572794,5884.941174103873,2570.912643222106,427.0661063943631,11.183087671321625
3,2016,53.24567684475504,3866.5747944666855,7944.537543584903,2774.9344340297193,1300.45055197422,23.364912511975284
