,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,10,17.385796387520536
1,2013,11,10.145238095238094
2,2013,12,10.929002624671917
3,2014,1,15.205902777777787
4,2014,2,9.935652920962204
5,2014,3,10.969726247987111
6,2014,4,11.357327586206903
7,2014,5,12.204688346883456
8,2014,6,13.788282627865971
9,2014,7,12.766707971912437
10,2014,8,12.903311390385001
11,2014,9,12.489510258107215
12,2014,10,10.706006006006001
13,2014,11,11.620061728395074
14,2014,12,9.827355425601047
15,2015,1,9.595820105820108
16,2015,2,13.0084729981378
17,2015,3,10.557823129251698
18,2015,4,10.790604967948706
19,2015,5,13.791946778711509
20,2015,6,13.70214182865372
21,2015,7,12.162052769719564
22,2015,8,12.65415204678363
23,2015,9,13.70600200544334
24,2015,10,11.914049963530253
25,2015,11,10.286181972789134
26,2015,12,10.066481223922121
27,2016,1,11.59571678321678
28,2016,2,9.905255023183926
29,2016,3,10.08075815738963
30,2016,4,12.603039832285111
31,2016,5,12.61465851172275
32,2016,6,12.985957947360703
33,2016,7,14.4736237434179
34,2016,8,12.12529345553944
35,2016,9,12.438861788617855
36,2016,10,11.748714144411483
37,2016,11,11.885650342285416
38,2016,12,10.883903420523126
