,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,8,22.882999149349878
1,2013,9,22.770169318076125
2,2013,10,18.65795250896059
3,2013,11,13.876192105863563
4,2013,12,13.094239631336384
5,2014,1,9.046962616822428
6,2014,2,11.953458498023714
7,2014,3,11.893053070960052
8,2014,4,18.043018191135058
9,2014,5,19.27961817406146
10,2014,6,18.929686821705378
11,2014,7,18.611913888888918
12,2014,8,18.653222894764788
13,2014,9,16.010363577863526
14,2014,10,15.361257011728707
15,2014,11,13.714924696062408
16,2014,12,10.75229999999999
17,2015,1,10.74824915824917
18,2015,2,14.673767833981842
19,2015,3,14.007130384167645
20,2015,4,15.977317880794724
21,2015,5,19.90135374583591
22,2015,6,17.661745005533245
23,2015,7,19.631663054103427
24,2015,8,17.83608247422684
25,2015,9,17.694695964621346
26,2015,10,13.641710039978902
27,2015,11,13.57601905451041
28,2015,12,10.25296506137866
29,2016,1,11.42190515577614
30,2016,2,11.815603715170273
31,2016,3,14.029598525194613
32,2016,4,14.931051903850252
33,2016,5,17.247660936973393
34,2016,6,17.74572857302493
35,2016,7,19.32936322476998
36,2016,8,17.46407378335955
37,2016,9,16.51061615807321
38,2016,10,14.934655911634344
39,2016,11,13.070102710715762
40,2016,12,10.145570570570587
