,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,8,1.0694992818103493
1,2013,9,1.0456431213016766
2,2013,10,0.9884752252816857
3,2013,11,0.9197278779457706
4,2013,12,0.8760577619681748
5,2014,1,0.7895075268146653
6,2014,2,0.826046801208347
7,2014,3,0.89708816473724
8,2014,4,1.0089969772567875
9,2014,5,1.0344267452024722
10,2014,6,1.0714312905011159
11,2014,7,1.084021766916404
12,2014,8,1.050454988781293
13,2014,9,1.0399857718542127
14,2014,10,1.034961905429393
15,2014,11,0.9174811720868519
16,2014,12,0.9077382764596524
17,2015,1,0.9673683632499392
18,2015,2,0.9440660186622796
19,2015,3,1.0421597159876994
20,2015,4,0.9988058559306289
21,2015,5,1.0704418574901515
22,2015,6,1.031946402550088
23,2015,7,1.057895845012313
24,2015,8,1.0367472269255864
25,2015,9,1.032897379505552
26,2015,10,0.990663834469136
27,2015,11,0.9704126435241852
28,2015,12,0.8924758703094627
29,2016,1,0.8486343375635417
30,2016,2,0.8506111760143529
31,2016,3,0.9562763437929223
32,2016,4,0.9835313202700343
33,2016,5,1.0397804450285368
34,2016,6,1.0478871232567328
35,2016,7,1.0137744434364686
36,2016,8,1.0085977895812255
37,2016,9,0.989211705504712
38,2016,10,0.942851592643712
39,2016,11,0.9311380662586265
40,2016,12,0.7890883368212632
