,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,6,37.54151917404129
1,2013,7,30.944446257615343
2,2013,8,25.824471096016413
3,2013,9,20.464012096774223
4,2013,10,16.213070070469367
5,2013,11,11.922450760408854
6,2013,12,11.207458143074595
7,2014,1,10.887996941896008
8,2014,2,11.816413181242078
9,2014,3,13.775100574712624
10,2014,4,14.32986566697903
11,2014,5,16.55573486031588
12,2014,6,16.95431553335894
13,2014,7,16.955129305412513
14,2014,8,17.411680023745934
15,2014,9,14.750638722554923
16,2014,10,13.877454620462066
17,2014,11,12.348828992529773
18,2014,12,10.042153339323159
19,2015,1,11.891598173515991
20,2015,2,12.156395348837211
21,2015,3,13.23221077654516
22,2015,4,15.35508704679765
23,2015,5,16.339861775651258
24,2015,6,16.895916408211466
25,2015,7,19.334292682926826
26,2015,8,16.08928008248425
27,2015,9,15.925729822552926
28,2015,10,14.025772711748603
29,2015,11,11.55456380208336
30,2015,12,11.13435289221807
31,2016,1,11.31886503067486
32,2016,2,10.59522042285201
33,2016,3,13.072231226364153
34,2016,4,13.771269448373399
35,2016,5,15.389087564385626
36,2016,6,16.011932768263826
37,2016,7,16.346332307027442
38,2016,8,15.213578815977165
39,2016,9,14.298694817658363
40,2016,10,13.25286464456463
41,2016,11,12.964738943166312
42,2016,12,10.25904488232075
