,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,5,1.5560885490042045
1,2015,6,1.719392214459015
2,2015,7,1.72091866132788
3,2015,8,1.474057583670425
4,2015,9,1.6007281666005309
5,2015,10,1.467901122601116
6,2015,11,1.328035487703394
7,2015,12,1.4427775839350119
8,2016,1,1.4171352845369605
9,2016,2,1.5154183282312848
10,2016,3,1.4774849166980326
11,2016,4,1.7155090239500017
12,2016,5,1.7900274901969409
13,2016,6,1.9573250455212143
14,2016,7,1.6978005045092748
15,2016,8,1.4931289377760044
16,2016,9,1.591013948959338
17,2016,10,1.4604387069378666
18,2016,11,1.2837551071549962
19,2016,12,1.4964491591116087
