,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,3.3412142838491046,893.7303338651275,852.1706090022549,609.7953572219369,459.83141149966815,6.746563910967186
1,2014,64.7732365448882,3662.7274437219203,2921.181740315949,2648.8869841858423,1757.00900459028,31.619302021770586
2,2015,188.76313748301573,6151.931681331194,5290.652207640222,2612.872810574125,3408.5400625082893,47.54420916518837
3,2016,49.65672856543414,6904.20295514527,6885.271545819163,2592.6484397813924,5064.5592144223365,49.28497732329069
