,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,2.571481564603283,1112.465543571141,1253.6965516864345,550.4865680226047,75.70242114971663,
1,2014,4.7237366272290675,6246.133033872487,5523.14629374221,1781.6345818292743,831.7691841319561,174.21552121814327
2,2015,48.40517875016233,7680.156409294376,7070.260935313347,2126.4859778447894,1670.805092692571,5.33786838837722
3,2016,206.00748921034454,7146.208577513136,8841.547742401679,3379.7215944205363,2314.7983307212926,45.6223199887464
