,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,8,19.80643097643096
1,2013,9,18.661289198606283
2,2013,10,13.470086862106395
3,2013,11,10.610819327731097
4,2013,12,12.505625000000009
5,2014,1,12.094037940379405
6,2014,2,14.521803652968034
7,2014,3,11.576705882352927
8,2014,4,11.950682261208591
9,2014,5,17.09798079022047
10,2014,6,14.257110208227525
11,2014,7,14.338636694311063
12,2014,8,13.960934041611287
13,2014,9,12.810750213128754
14,2014,10,12.208339037189143
15,2014,11,8.930701754385963
16,2014,12,8.69047144754316
17,2015,1,8.950167785234902
18,2015,2,8.731707317073171
19,2015,3,10.959146666666653
20,2015,4,14.349406009783364
21,2015,5,13.834012172284607
22,2015,6,13.40866380850302
23,2015,7,15.237113158516415
24,2015,8,14.254072863713336
25,2015,9,13.343370128100306
26,2015,10,11.977192518087207
27,2015,11,10.591086786551989
28,2015,12,9.683023543990087
29,2016,1,9.435391304347819
30,2016,2,10.947538158542587
31,2016,3,12.277722473604834
32,2016,4,13.90581102722489
33,2016,5,14.61748982611912
34,2016,6,13.728899024452081
35,2016,7,12.68232717316906
36,2016,8,12.137570850202401
37,2016,9,12.14118756601782
38,2016,10,11.829452172419725
39,2016,11,10.99559816690787
40,2016,12,9.382555555555554
