,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,,40.389837127254715,47.545915746568184,42.336993282355834,25.682917631028822,13.610741107299736
1,2014,,625.8464854565249,709.0888167685323,355.7817513628983,387.22250870501824,68.51009146330767
2,2015,117.1003513519083,982.2661104775906,854.3203985880369,963.5460398283477,561.3179319167131,62.97234613397286
3,2016,36.3267356739405,1263.3893026149378,999.9025841533687,825.5705827830219,460.82777703872443,51.17944988443709
