,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,9,31.096477663230235
1,2013,10,26.80311111111111
2,2013,11,19.642182890855462
3,2013,12,45.36049382716049
4,2014,1,6.568518518518518
5,2014,2,19.93
6,2014,3,27.937562189054738
7,2014,4,33.37101851851852
8,2014,5,38.53006756756755
9,2014,6,36.81588186699708
10,2014,7,35.301132686084145
11,2014,8,28.59556574923546
12,2014,9,26.835973084886113
13,2014,10,24.17220259128387
14,2014,11,17.322580645161295
15,2014,12,14.349999999999998
16,2015,1,24.520175438596493
17,2015,2,32.32204301075269
18,2015,3,49.58303834808259
19,2015,4,24.95281124497991
20,2015,5,23.002067183462547
21,2015,6,25.35657380254152
22,2015,7,28.325215252152585
23,2015,8,24.55357050786284
24,2015,9,22.077912019826517
25,2015,10,18.970665387076146
26,2015,11,20.252136752136746
27,2015,12,12.449343832020995
28,2016,1,8.847916666666665
29,2016,2,13.578807947019865
30,2016,3,18.374846248462497
31,2016,4,26.205729166666664
32,2016,5,26.57833037300179
33,2016,6,28.706156716417855
34,2016,7,26.305449330783915
35,2016,8,26.27785416666668
36,2016,9,24.388596491228075
37,2016,10,18.077741935483882
38,2016,11,18.837071078431364
39,2016,12,9.861392405063294
