,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,9,1.5747713363014073
1,2013,10,1.356805683467434
2,2013,11,1.0612856256843248
3,2013,12,1.0341605931254019
4,2014,1,0.9829976282139105
5,2014,2,0.998796619358084
6,2014,3,1.206045348504594
7,2014,4,1.2956679647841671
8,2014,5,1.2410354428046635
9,2014,6,1.3224832428488325
10,2014,7,1.3746441155767355
11,2014,8,1.3583768486040926
12,2014,9,1.2446955411215899
13,2014,10,1.2653242167557948
14,2014,11,1.1400284589305965
15,2014,12,1.0107913871032763
16,2015,1,1.0860370086700664
17,2015,2,0.989792813185227
18,2015,3,1.2416400491361248
19,2015,4,1.2661730032797134
20,2015,5,1.2718074812163835
21,2015,6,1.3179931210297788
22,2015,7,1.3648098438765843
23,2015,8,1.2368720184313247
24,2015,9,1.2163510528102972
25,2015,10,1.3342773920636952
26,2015,11,1.2563375712540021
27,2015,12,1.0888884626984139
28,2016,1,0.9459751291261203
29,2016,2,1.001306901203631
30,2016,3,1.2691105220485066
31,2016,4,1.304054189500995
32,2016,5,1.3136746958040577
33,2016,6,1.425366941622187
34,2016,7,1.4053682898571511
35,2016,8,1.2781793906517351
36,2016,9,1.2248364823016555
37,2016,10,1.3008731890521985
38,2016,11,1.2196478616890398
39,2016,12,1.1095247546867866
