,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,9,13.960317460317464
1,2013,10,13.921383647798745
2,2013,11,10.512903225806449
3,2013,12,9.906944444444443
4,2014,1,9.114141414141413
5,2014,2,10.127864583333333
6,2014,3,11.618874172185434
7,2014,4,18.64968434343435
8,2014,5,13.826484560570071
9,2014,6,15.419214241866165
10,2014,7,15.210030627871355
11,2014,8,13.96350531107737
12,2014,9,16.641913214990133
13,2014,10,12.091861219195831
14,2014,11,10.652360717658178
15,2014,12,9.670478036175709
16,2015,1,10.347772277227719
17,2015,2,9.989080459770113
18,2015,3,12.121289062500006
19,2015,4,12.918964076858812
20,2015,5,13.672254710851199
21,2015,6,13.828473520249219
22,2015,7,17.623204715969994
23,2015,8,13.64415467625898
24,2015,9,12.333809523809522
25,2015,10,12.448422330097088
26,2015,11,11.792857142857146
27,2015,12,10.433587786259546
28,2016,1,9.058566978193143
29,2016,2,9.775109649122806
30,2016,3,11.632456140350872
31,2016,4,12.767962962962955
32,2016,5,12.582436260623236
33,2016,6,15.399241192411939
34,2016,7,18.74612698412698
35,2016,8,13.056520292747832
36,2016,9,11.417745803357315
37,2016,10,12.707377049180346
38,2016,11,11.781866340668293
39,2016,12,11.099999999999994
