,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,6,0.9224907197533662
1,2013,7,1.0529129775577057
2,2013,8,1.0147507917527994
3,2013,9,0.9780920905941511
4,2013,10,1.0134414404176189
5,2013,11,0.9678025524856989
6,2013,12,0.9870613199355996
7,2014,1,0.9857404191853759
8,2014,2,1.0807695605638203
9,2014,3,1.0808544678566883
10,2014,4,1.1139698336021153
11,2014,5,1.073356821761255
12,2014,6,1.0848779333732719
13,2014,7,1.0795926590755462
14,2014,8,1.082689142667553
15,2014,9,1.1246317912857586
16,2014,10,1.0655472120777951
17,2014,11,1.0859159480042402
18,2014,12,1.0499898269106833
19,2015,1,1.069401601228353
20,2015,2,1.0716591905170325
21,2015,3,1.098305807094125
22,2015,4,1.0770243288542856
23,2015,5,1.1426612857790452
24,2015,6,1.1371302905745184
25,2015,7,1.1130415019121538
26,2015,8,1.1357589787580868
27,2015,9,1.0811657661997296
28,2015,10,1.0352968698166474
29,2015,11,1.0145506257194727
30,2015,12,0.9806213652657314
31,2016,1,0.9272952164089423
32,2016,2,0.9957023880581547
33,2016,3,1.0277006295235336
34,2016,4,1.0185832987181749
35,2016,5,1.0913465104007378
36,2016,6,1.0590153054751792
37,2016,7,1.010572954549745
38,2016,8,1.1159912593590933
39,2016,9,1.0735997758697262
40,2016,10,1.0473074705504704
41,2016,11,1.0074608027624594
42,2016,12,0.8981912912413019
