,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,9,1.7770030286157994
1,2013,10,1.6379708991011033
2,2013,11,1.5733922368360993
3,2013,12,1.6115602078197038
4,2014,1,1.2951916151367913
5,2014,2,1.6361822976539957
6,2014,3,1.6419173896900052
7,2014,4,1.7589912700011539
8,2014,5,1.6741124164494119
9,2014,6,1.8597482964934735
10,2014,7,1.8750817475124033
11,2014,8,1.7821828987561095
12,2014,9,1.8652877192996724
13,2014,10,1.8536584698449377
14,2014,11,1.8199751648741047
15,2014,12,1.64544592410703
16,2015,1,1.4258718598582887
17,2015,2,1.5799494740937663
18,2015,3,1.779493613679821
19,2015,4,1.6854859033699228
20,2015,5,1.748730984559064
21,2015,6,1.767281400659985
22,2015,7,1.8492927191858133
23,2015,8,1.6439821890850954
24,2015,9,1.70938645437441
25,2015,10,1.6807554855369526
26,2015,11,1.6858774491358626
27,2015,12,1.6062737325546073
28,2016,1,1.7060781110208612
29,2016,2,1.606477478325106
30,2016,3,1.8735993770076749
31,2016,4,1.740874066420889
32,2016,5,1.7482031030739948
33,2016,6,1.7016731337016149
34,2016,7,1.6645452273038364
35,2016,8,1.7244139421926714
36,2016,9,1.7302911258250329
37,2016,10,1.651147151192876
38,2016,11,1.532182125368964
39,2016,12,1.4412314807967639
