,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,9,23.505932203389833
1,2013,10,26.65528233151184
2,2013,11,10.008333333333331
3,2013,12,10.12738095238095
4,2014,1,11.789285714285715
5,2014,2,10.373809523809525
6,2014,3,14.531410256410252
7,2014,4,17.547540983606552
8,2014,5,22.128954423592493
9,2014,6,16.74469339622642
10,2014,7,20.02594893029675
11,2014,8,16.540728945506018
12,2014,9,21.109878587196473
13,2014,10,17.183645443196003
14,2014,11,16.119607843137253
15,2014,12,16.056028368794326
16,2015,1,22.932833333333324
17,2015,2,15.089696969696965
18,2015,3,16.193214285714276
19,2015,4,15.883828382838292
20,2015,5,18.920332355816214
21,2015,6,19.0331636980492
22,2015,7,21.064015151515154
23,2015,8,20.791890380313202
24,2015,9,15.475560081466384
25,2015,10,13.857989877078811
26,2015,11,12.616787003610114
27,2015,12,12.22985739750446
28,2016,1,10.896634615384611
29,2016,2,10.360169491525424
30,2016,3,11.18083735909823
31,2016,4,15.240389294403894
32,2016,5,15.714257812500001
33,2016,6,16.64056224899599
34,2016,7,16.75663507109005
35,2016,8,16.413092161929363
36,2016,9,21.12719298245615
37,2016,10,14.99868247694335
38,2016,11,11.894219653179192
39,2016,12,11.258796296296293
