,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,9,1.3924037179504798
1,2013,10,1.4701985561820796
2,2013,11,0.6760277745965173
3,2013,12,0.6264882880562384
4,2014,1,0.7965460539726765
5,2014,2,1.0621513435734784
6,2014,3,1.2085028809978733
7,2014,4,1.1287718248547576
8,2014,5,1.1274845413868646
9,2014,6,1.1438767386995532
10,2014,7,1.275208144514845
11,2014,8,1.1256602456373686
12,2014,9,1.3848243220641325
13,2014,10,1.3208568762624946
14,2014,11,1.3006846446425941
15,2014,12,1.4759209809101044
16,2015,1,1.3599452002771824
17,2015,2,1.4328911189053202
18,2015,3,1.3617155847110127
19,2015,4,1.3446457348711072
20,2015,5,1.374192534597697
21,2015,6,1.3566623034317116
22,2015,7,1.2392472029480517
23,2015,8,1.1467869311938355
24,2015,9,1.1938719904449624
25,2015,10,1.2281252644112173
26,2015,11,1.2196153858255738
27,2015,12,1.205031096909938
28,2016,1,1.0798305383551905
29,2016,2,0.9402074114363306
30,2016,3,0.9794864352903755
31,2016,4,1.2912522260266623
32,2016,5,1.2092743907106298
33,2016,6,1.1382190595835644
34,2016,7,1.0800487008763207
35,2016,8,1.2396877566394122
36,2016,9,1.2885463486474122
37,2016,10,1.1191665548800027
38,2016,11,1.1580995079745153
39,2016,12,1.1263860806851957
