,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,5,28.592982456140355
1,2015,6,21.459775641025644
2,2015,7,19.932825719120135
3,2015,8,23.253600823045268
4,2015,9,18.697289972899732
5,2015,10,16.521485943775097
6,2015,11,15.74864864864865
7,2015,12,18.246551724137934
8,2016,1,9.507575757575758
9,2016,2,37.52222222222222
10,2016,3,21.799425287356325
11,2016,4,20.260457516339873
12,2016,5,16.738949275362323
13,2016,6,22.84238505747126
14,2016,7,20.6480732177264
15,2016,8,16.90797720797721
16,2016,9,15.166991341991336
17,2016,10,14.678895463510852
18,2016,11,13.064666666666666
19,2016,12,11.669444444444443
