,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,7.547942725231555,1775.1489026136137,2126.1053953024607,644.1136956358265,110.14596166093799,2.1225803278651494
1,2014,2.3130149140286784,8907.264959388915,8913.667273546402,2315.9539653582956,1189.858847267568,5.404270404137137
2,2015,12.966736854987717,10456.3309683676,9914.017406244546,2418.4688093275504,964.3146089585921,23.747838213421566
3,2016,22.699314414735802,11005.752127404257,11251.728814984752,2396.4070879142078,1683.9651995386741,311.96660794179405
