,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,9,25.755510752688178
1,2013,10,17.92586206896552
2,2013,11,18.929473684210524
3,2013,12,16.110888888888887
4,2014,1,11.713440860215055
5,2014,2,13.637499999999998
6,2014,3,11.699404761904761
7,2014,4,21.23495145631068
8,2014,5,21.07498127340826
9,2014,6,24.413197146562915
10,2014,7,25.862407132243654
11,2014,8,19.43790322580645
12,2014,9,19.143456505003854
13,2014,10,17.244079601990045
14,2014,11,20.991382575757573
15,2014,12,14.39641975308642
16,2015,1,26.37759259259258
17,2015,2,13.229938271604933
18,2015,3,18.759247311827956
19,2015,4,18.893401360544228
20,2015,5,18.276767676767676
21,2015,6,18.399971988795524
22,2015,7,25.170703575547844
23,2015,8,18.285971997846016
24,2015,9,15.275904010519403
25,2015,10,15.492467620995216
26,2015,11,12.854703832752607
27,2015,12,19.60630630630631
28,2016,1,12.591463414634152
29,2016,2,14.240711805555542
30,2016,3,14.152843915343913
31,2016,4,16.443856998992942
32,2016,5,17.169519832985383
33,2016,6,19.165078037904127
34,2016,7,21.361128775834665
35,2016,8,18.821810005621142
36,2016,9,14.590376569037652
37,2016,10,13.046524606798572
38,2016,11,12.25386215092098
39,2016,12,12.035113960113968
