,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,,99.46698661737246,201.47368788336462,213.5181476269815,2.203098375783561,3.2366289132417645
1,2014,,500.5275457090645,1680.0645245429878,1349.9700819120578,616.3905209326442,18.51500725349018
2,2015,0.551540027058221,1308.7557202188882,1700.1603640977191,1355.0258173918,840.2601782775325,18.226821438070843
3,2016,8.819706179025854,2967.1428924867123,1156.2823888926846,1174.7816412593313,1011.749123928774,103.43173818174031
