,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,7,1.4590665485440153
1,2013,8,1.5066629617797842
2,2013,9,1.241313758368165
3,2013,10,1.1572722168047487
4,2013,11,1.072371302405986
5,2013,12,1.0424912183162072
6,2014,1,1.0744369587525582
7,2014,2,0.9027552535538885
8,2014,3,1.128656338008196
9,2014,4,1.095555995229884
10,2014,5,1.2530131501702495
11,2014,6,1.2162799036552134
12,2014,7,1.1991236368023528
13,2014,8,1.2103964166310528
14,2014,9,1.2094693136595562
15,2014,10,1.1806962718042116
16,2014,11,1.1588784720484295
17,2014,12,1.1741137418211636
18,2015,1,1.115413981092782
19,2015,2,1.1451835299612279
20,2015,3,1.1716563079466442
21,2015,4,1.1728370990174637
22,2015,5,1.1732229862820183
23,2015,6,1.2420542474990062
24,2015,7,1.2086344480345816
25,2015,8,1.1752422496871335
26,2015,9,1.2709124287027804
27,2015,10,1.1803977136726373
28,2015,11,1.118668975120526
29,2015,12,1.1850231769980253
30,2016,1,1.1198931376329493
31,2016,2,1.0934560304020855
32,2016,3,1.1014191264356532
33,2016,4,1.1692512403706745
34,2016,5,1.2316148385120995
35,2016,6,1.2123497827557623
36,2016,7,1.1609332155525014
37,2016,8,1.2297649515301055
38,2016,9,1.1848639142844977
39,2016,10,1.2406806498750003
40,2016,11,1.2660299795191523
41,2016,12,1.2252806488910846
