,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,7,139.2527777777778
1,2013,8,19.658819345661442
2,2013,9,14.656878930817612
3,2013,10,12.955004859086491
4,2013,11,11.274099616858235
5,2013,12,13.04405864197532
6,2014,1,11.989247311827956
7,2014,2,10.156353591160215
8,2014,3,13.10930365296803
9,2014,4,11.979428904428902
10,2014,5,14.554869358669825
11,2014,6,14.748462962962977
12,2014,7,13.77413902053711
13,2014,8,13.693108651911455
14,2014,9,13.202982646420821
15,2014,10,11.689841986455962
16,2014,11,10.980745532963645
17,2014,12,11.686839933993395
18,2015,1,11.086946902654871
19,2015,2,11.781805555555554
20,2015,3,11.876647564469918
21,2015,4,12.948039215686292
22,2015,5,12.945745216515615
23,2015,6,13.953447678447684
24,2015,7,14.638271013103235
25,2015,8,13.396135693215335
26,2015,9,14.35535784895216
27,2015,10,11.75708544839256
28,2015,11,12.247066014669928
29,2015,12,10.978956228956227
30,2016,1,11.065690104166668
31,2016,2,10.648885350318475
32,2016,3,11.113406593406594
33,2016,4,12.884982014388502
34,2016,5,14.576631625054741
35,2016,6,12.600405604719779
36,2016,7,12.757948179271708
37,2016,8,13.046165191740396
38,2016,9,12.773336501901131
39,2016,10,13.107279061239455
40,2016,11,12.497038081805353
41,2016,12,12.442614770459079
