,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,,819.720168708424,902.6916966840643,556.4249363318969,275.7727046539498,5.356383350803399
1,2014,,1897.9135355578078,3643.979235640105,1515.639939495023,524.2918639607346,44.38209117724734
2,2015,12.252923386268556,2486.876636014619,3061.20595207124,1528.667907681747,603.2305188632381,37.99357102297113
3,2016,26.574218414522896,2735.691515832429,3661.034516329591,1761.8853109733607,924.2919599011215,28.846089350426574
