,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,4,1.0296013969254063
1,2015,5,0.9871496280170525
2,2015,6,0.9920047332998281
3,2015,7,1.0188223052345386
4,2015,8,0.9616220524204084
5,2015,9,0.8861922797461718
6,2015,10,0.905392494021566
7,2015,11,0.9522930893722935
8,2015,12,0.8988125692403501
9,2016,1,0.8702491433343729
10,2016,2,0.9322899962555099
11,2016,3,0.9152282512198955
12,2016,4,0.9582787320278997
13,2016,5,0.9660729825931876
14,2016,6,0.999853964006072
15,2016,7,0.9811498864863638
16,2016,8,0.8977732609405393
17,2016,9,0.9346159135712845
18,2016,10,0.9677690430034186
19,2016,11,0.9185265931625906
20,2016,12,0.8606970414360985
