,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,4,70.19130434782609
1,2015,5,21.88929663608561
2,2015,6,15.755341880341879
3,2015,7,27.255316091954036
4,2015,8,16.726223776223783
5,2015,9,15.203107344632768
6,2015,10,13.318235294117647
7,2015,11,10.191269841269841
8,2015,12,12.069230769230769
9,2016,1,11.070634920634921
10,2016,2,11.446491228070176
11,2016,3,11.697474747474747
12,2016,4,17.218148148148153
13,2016,5,22.862295081967204
14,2016,6,33.207301587301586
15,2016,7,12.329971988795522
16,2016,8,13.93758865248227
17,2016,9,19.438011695906432
18,2016,10,14.527702702702696
19,2016,11,13.001773049645386
20,2016,12,10.00757575757576
