,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,,188.29199303583746,275.6839622306946,51.05866720648713,34.604128083305426,1.832604303141359
1,2014,3.041998410217044,580.620455113433,1357.334181592158,229.47349765890965,100.83917758059788,
2,2015,3.077602595777859,1174.652656495808,1801.3076618067496,280.52874335781814,195.16844257020216,49.52277405260244
3,2016,1.9993219702230434,831.7228754002213,1811.6334065196,275.6037702928891,183.02243339754804,54.11176959529822
