,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,7,16.273333333333337
1,2013,8,22.848734873487338
2,2013,9,20.524832855778396
3,2013,10,17.485978835978848
4,2013,11,15.208527131782946
5,2013,12,8.966169154228856
6,2014,1,9.020289855072466
7,2014,2,9.243518518518519
8,2014,3,10.618089430894306
9,2014,4,15.258042635658914
10,2014,5,21.954953379953363
11,2014,6,16.704730327144116
12,2014,7,14.427162048698575
13,2014,8,18.629084158415832
14,2014,9,16.469073405535486
15,2014,10,13.006067961165057
16,2014,11,12.275911458333338
17,2014,12,13.758433734939759
18,2015,1,12.502205882352941
19,2015,2,15.186854460093903
20,2015,3,14.115942028985511
21,2015,4,17.161258865248218
22,2015,5,13.69569351230425
23,2015,6,14.902178649237468
24,2015,7,17.300450450450455
25,2015,8,15.836144101345997
26,2015,9,16.122090729783036
27,2015,10,12.922198879551829
28,2015,11,13.897385620915033
29,2015,12,12.279876543209879
30,2016,1,12.112121212121211
31,2016,2,12.469547325102882
32,2016,3,13.07838164251208
33,2016,4,12.752762923351154
34,2016,5,17.624400000000005
35,2016,6,14.083541666666664
36,2016,7,15.577054794520553
37,2016,8,16.734595959595946
38,2016,9,13.406554878048787
39,2016,10,15.176047358834241
40,2016,11,14.723689727463311
41,2016,12,10.78872549019608
