,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,7,1.2927198179962538
1,2013,8,1.8582653224739034
2,2013,9,1.9008452945398033
3,2013,10,1.6844778654844799
4,2013,11,1.26374570386042
5,2013,12,1.4115540853392206
6,2014,1,0.8409524715538751
7,2014,2,0.41369496770592723
8,2014,3,1.9574158315840495
9,2014,4,1.6364287771459192
10,2014,5,1.6136958061138944
11,2014,6,2.0336816551791963
12,2014,7,1.5002180690030227
13,2014,8,1.5966544122737683
14,2014,9,1.779748770131637
15,2014,10,1.8023261957141017
16,2014,11,1.4772657276236687
17,2014,12,1.4422779935280654
18,2015,1,1.3003690460916812
19,2015,2,1.1455449177168011
20,2015,3,1.5330117234170246
21,2015,4,1.7291502920541502
22,2015,5,1.8227326118514662
23,2015,6,1.7550591813934333
24,2015,7,1.51987526441195
25,2015,8,1.6934301897703063
26,2015,9,2.0357200230616774
27,2015,10,1.6564339612984968
28,2015,11,1.3667488968198922
29,2015,12,1.6253394435400013
30,2016,1,1.6096405629427983
31,2016,2,1.5948135678628605
32,2016,3,1.8310498852487893
33,2016,4,1.6329101682463056
34,2016,5,1.621038215889531
35,2016,6,1.7889357747269345
36,2016,7,1.8445635897657926
37,2016,8,1.811179894725449
38,2016,9,1.68067911818163
39,2016,10,1.6971992409485428
40,2016,11,1.4237467730507252
41,2016,12,1.229541064985475
