,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,7,66.64215686274508
1,2013,8,35.518918918918914
2,2013,9,28.972395833333334
3,2013,10,17.76666666666667
4,2013,11,10.328571428571427
5,2013,12,12.097916666666666
6,2014,1,7.538888888888889
7,2014,2,8.886111111111113
8,2014,3,21.605555555555554
9,2014,4,31.01296296296296
10,2014,5,20.865819209039536
11,2014,6,30.39535864978903
12,2014,7,17.453855721393044
13,2014,8,21.07204861111111
14,2014,9,17.34566395663957
15,2014,10,17.590046296296297
16,2014,11,13.762500000000001
17,2014,12,13.653174603174602
18,2015,1,13.628333333333334
19,2015,2,11.8375
20,2015,3,21.217424242424244
21,2015,4,22.428181818181816
22,2015,5,30.23728070175437
23,2015,6,22.299371069182385
24,2015,7,27.483805031446522
25,2015,8,26.551633986928106
26,2015,9,18.06616915422885
27,2015,10,16.811794871794866
28,2015,11,15.088775510204078
29,2015,12,13.506944444444445
30,2016,1,15.953030303030301
31,2016,2,12.795833333333333
32,2016,3,35.38214285714285
33,2016,4,29.394968553459112
34,2016,5,16.13669590643274
35,2016,6,21.49207119741102
36,2016,7,17.335547785547778
37,2016,8,17.303584229390676
38,2016,9,16.424917491749177
39,2016,10,15.128282828282828
40,2016,11,13.854924242424243
41,2016,12,13.160416666666666
