,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,6,1.0329382162745475
1,2013,7,1.071593851635722
2,2013,8,1.061355079429172
3,2013,9,1.0581542897876623
4,2013,10,1.0166750895868617
5,2013,11,0.8776754487198675
6,2013,12,0.8666833351250212
7,2014,1,0.8183429461869951
8,2014,2,0.7948796216169594
9,2014,3,0.8913842593658685
10,2014,4,0.983403092138564
11,2014,5,1.0656505581490172
12,2014,6,1.0756280404102423
13,2014,7,1.0586379660604388
14,2014,8,1.0410351610789557
15,2014,9,1.0138767975823597
16,2014,10,1.0222479615524527
17,2014,11,1.0051851322586478
18,2014,12,0.8847787980875759
19,2015,1,0.8449612160114965
20,2015,2,0.8049339033310082
21,2015,3,0.9141728865803006
22,2015,4,1.025049872195593
23,2015,5,1.0393868644072797
24,2015,6,1.0563589688862915
25,2015,7,1.0084750057201433
26,2015,8,1.0289906633147392
27,2015,9,1.01077550331009
28,2015,10,0.9877563554949605
29,2015,11,0.98721049574534
30,2015,12,0.966851912154566
31,2016,1,0.9055027514418166
32,2016,2,0.8465956301893107
33,2016,3,0.9043570016432138
34,2016,4,0.9871152656215435
35,2016,5,1.022683580796761
36,2016,6,1.0313250539659304
37,2016,7,0.9922100740043168
38,2016,8,0.9877280772723941
39,2016,9,0.9908486910694287
40,2016,10,0.9869583278661418
41,2016,11,0.9745409711159092
42,2016,12,0.7917377230296248
