,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,9,1.7223156483578206
1,2013,10,1.515282202768584
2,2013,11,1.0466702457940564
3,2013,12,0.6321004445362747
4,2014,1,0.8280193666226222
5,2014,2,0.6285048978362574
6,2014,3,1.19879569913943
7,2014,4,1.4619061527484265
8,2014,5,1.6463609497223521
9,2014,6,1.6550737105149844
10,2014,7,1.7551303100822382
11,2014,8,1.728054210013949
12,2014,9,1.6565001963114765
13,2014,10,1.4556329410614575
14,2014,11,1.238773637038921
15,2014,12,1.102013650087094
16,2015,1,1.1165062281101827
17,2015,2,0.9721241800047833
18,2015,3,1.340332768190795
19,2015,4,1.6048904223845777
20,2015,5,1.4647759870130808
21,2015,6,1.5010979799061892
22,2015,7,1.4990055036176586
23,2015,8,1.4342044303600539
24,2015,9,1.351177084848171
25,2015,10,1.1614188134443009
26,2015,11,1.2528053509383263
27,2015,12,1.053337365390832
28,2016,1,0.99669690122064
29,2016,2,1.1048157348913146
30,2016,3,1.0859807997860464
31,2016,4,1.233715816316572
32,2016,5,1.3043956216912191
33,2016,6,1.4444363658974173
34,2016,7,1.4220681273789386
35,2016,8,1.3944440214245484
36,2016,9,1.3420843714542445
37,2016,10,1.2377118097056794
38,2016,11,1.1212713689979847
39,2016,12,1.0864818069195168
