,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,8,28.30765382691344
1,2013,9,22.216262939958582
2,2013,10,17.10479776847978
3,2013,11,12.213636363636368
4,2013,12,10.979887005649728
5,2014,1,10.985119047619051
6,2014,2,11.982846715328463
7,2014,3,11.972761194029857
8,2014,4,14.253282828282831
9,2014,5,18.31346296296294
10,2014,6,17.92937184343434
11,2014,7,19.802048580626305
12,2014,8,18.693208430913376
13,2014,9,17.1532919488337
14,2014,10,15.813508891928851
15,2014,11,15.980867082035305
16,2014,12,13.34895833333334
17,2015,1,11.376054852320676
18,2015,2,21.212757201646095
19,2015,3,15.351693227091634
20,2015,4,18.231490196078433
21,2015,5,17.463631117266825
22,2015,6,17.712122703412067
23,2015,7,20.903333333333318
24,2015,8,17.644477124183002
25,2015,9,15.560724840566197
26,2015,10,14.800039968025567
27,2015,11,14.1688988095238
28,2015,12,11.00323333333334
29,2016,1,13.550267379679143
30,2016,2,11.690777576853534
31,2016,3,15.83970057720058
32,2016,4,14.927424384159643
33,2016,5,17.808262540453086
34,2016,6,18.34149558026806
35,2016,7,18.5931356837607
36,2016,8,17.94510853404695
37,2016,9,15.442008785267786
38,2016,10,14.668333333333342
39,2016,11,15.28461657390229
40,2016,12,11.160997963340126
