,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,8,1.3391769063211012
1,2013,9,1.340444047618396
2,2013,10,1.2317463687103167
3,2013,11,1.153136175252232
4,2013,12,1.0074790487388303
5,2014,1,1.089037542461686
6,2014,2,1.0556258373417324
7,2014,3,1.0694711643736372
8,2014,4,1.0582070412750098
9,2014,5,1.1071796279723587
10,2014,6,1.1580768672095016
11,2014,7,1.1964218696535835
12,2014,8,1.1811493142552312
13,2014,9,1.219915926082468
14,2014,10,1.2163853791551558
15,2014,11,1.1368749257041306
16,2014,12,1.070061945562519
17,2015,1,1.0956145956286025
18,2015,2,1.1556963576897659
19,2015,3,1.1127234707122458
20,2015,4,1.1015845156602952
21,2015,5,1.1430373460937935
22,2015,6,1.1293883821364386
23,2015,7,1.1780746795095605
24,2015,8,1.1823217921480211
25,2015,9,1.1245911402471576
26,2015,10,1.0849990373316396
27,2015,11,1.01066978756231
28,2015,12,1.06767611791476
29,2016,1,1.1569060552293342
30,2016,2,1.1717792598656092
31,2016,3,1.1977779567059428
32,2016,4,1.1649059267495812
33,2016,5,1.1673710598596192
34,2016,6,1.16774307849518
35,2016,7,1.1293608301905458
36,2016,8,1.1715064424396817
37,2016,9,1.093754302312841
38,2016,10,1.1100226137026856
39,2016,11,1.07815990738203
40,2016,12,1.1086118127435833
