,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,,694.203593156885,1708.9579241849683,1127.619916227601,307.2471965869964,13.461954895161734
1,2014,1.359880419270797,2460.3708610207023,4926.706703458383,2791.3191057596173,1120.0167331663547,140.65779079375764
2,2015,34.71576498773696,2820.739291175585,3870.2825806085993,2584.766787292339,1980.1916703632123,134.91314655966295
3,2016,2.8416048186761564,2509.737595113998,6270.263449998836,2632.972236930601,3518.7831925660266,283.66362289841805
