,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,7,23.036194368755694
1,2015,8,23.859924487594384
2,2015,9,19.305014326647555
3,2015,10,14.643171806167405
4,2015,11,13.72638146167558
5,2015,12,13.142270531400966
6,2016,1,14.547674418604657
7,2016,2,17.270149253731343
8,2016,3,16.6969696969697
9,2016,4,20.99635949943116
10,2016,5,22.532361963190194
11,2016,6,18.96907838070628
12,2016,7,18.38662593346912
13,2016,8,17.720677570093446
14,2016,9,22.048668796592107
15,2016,10,17.114600550964184
16,2016,11,19.654138702460852
17,2016,12,14.988993710691828
