,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,7,1.4679966460369192
1,2015,8,1.3334320929992358
2,2015,9,1.2835836721099636
3,2015,10,1.5393363537132847
4,2015,11,1.2973962557119376
5,2015,12,1.5262168301498764
6,2016,1,1.8512137335988088
7,2016,2,1.3417922961951785
8,2016,3,1.482018502213542
9,2016,4,1.5475805656190489
10,2016,5,1.5634101054560139
11,2016,6,1.481839865965767
12,2016,7,1.6439477469288362
13,2016,8,1.6762588830028589
14,2016,9,1.7762024435850412
15,2016,10,1.7453893584311053
16,2016,11,1.7418555434296559
17,2016,12,2.0078602291287004
