,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,5,123.16694444444441
1,2015,6,52.893097643097654
2,2015,7,56.70555555555556
3,2015,8,28.970303030303032
4,2015,9,19.678231292517008
5,2015,10,19.34484126984127
6,2015,11,16.11176470588235
7,2015,12,11.28125
8,2016,1,19.75
9,2016,2,13.603703703703705
10,2016,3,28.632500000000004
11,2016,4,16.341975308641977
12,2016,5,44.45421940928271
13,2016,6,30.274000000000008
14,2016,7,22.722183098591554
15,2016,8,25.65233545647558
16,2016,9,20.852054794520544
17,2016,10,14.152631578947373
18,2016,11,14.226960784313725
19,2016,12,20.150000000000002
