,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,5,12.017540029112084
1,2015,6,13.575448796409653
2,2015,7,13.943966993616685
3,2015,8,12.53272251308901
4,2015,9,12.732090643274871
5,2015,10,10.308997050147486
6,2015,11,9.61136432695228
7,2015,12,10.576879084967329
8,2016,1,8.497529901196044
9,2016,2,8.705672823218995
10,2016,3,9.934812076401727
11,2016,4,10.388582140422635
12,2016,5,11.92360395189002
13,2016,6,12.69872026498043
14,2016,7,12.93903952205883
15,2016,8,11.821818856718618
16,2016,9,12.55167417417417
17,2016,10,11.049257590924233
18,2016,11,9.402750809061487
19,2016,12,9.141307106598978
