,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,5,0.9110001034558272
1,2015,6,0.8860155187759964
2,2015,7,0.963582503287252
3,2015,8,0.9715425307374436
4,2015,9,0.9723408697199296
5,2015,10,0.9486432037837241
6,2015,11,0.9350170517669837
7,2015,12,0.8642484159078557
8,2016,1,0.846214307460106
9,2016,2,0.8460806776962286
10,2016,3,0.9383521496539825
11,2016,4,0.9530572264592035
12,2016,5,0.9660623644730918
13,2016,6,0.9667799076617332
14,2016,7,0.9841599773487746
15,2016,8,0.9579172778592647
16,2016,9,0.9147874738253505
17,2016,10,0.9052776281878478
18,2016,11,0.8744425190147548
19,2016,12,0.8383848638769983
