,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,6,1.1161715045799943
1,2013,7,1.4137479182109343
2,2013,8,1.3445988425343531
3,2013,9,1.4190689768133766
4,2013,10,1.3139658317719434
5,2013,11,1.2389737776823186
6,2013,12,1.1821187371671646
7,2014,1,1.0544614203587104
8,2014,2,1.080695895820607
9,2014,3,1.199986825545059
10,2014,4,1.3439909030862656
11,2014,5,1.4418401967442833
12,2014,6,1.4091166809234699
13,2014,7,1.3931421267241357
14,2014,8,1.3719468651958064
15,2014,9,1.4024359552685768
16,2014,10,1.3425845506595298
17,2014,11,1.2900129712993178
18,2014,12,1.2330752324642031
19,2015,1,1.2501462474469804
20,2015,2,1.215751995345313
21,2015,3,1.2765275449858753
22,2015,4,1.3985783775582592
23,2015,5,1.4155463754050803
24,2015,6,1.4905739105910398
25,2015,7,1.4135610894692743
26,2015,8,1.3708878787583743
27,2015,9,1.414331112746819
28,2015,10,1.449113910670335
29,2015,11,1.4032284192943942
30,2015,12,1.3377900711635382
31,2016,1,1.264993991311155
32,2016,2,1.332757831044417
33,2016,3,1.3585310812439513
34,2016,4,1.4017756514128892
35,2016,5,1.4041650502155072
36,2016,6,1.463847950768022
37,2016,7,1.3934481402936842
38,2016,8,1.3284657417565566
39,2016,9,1.3712904907201635
40,2016,10,1.297296176741813
41,2016,11,1.4787134239137216
42,2016,12,1.2108746161659312
