,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,9,15.423202614379058
1,2013,10,13.181040320098496
2,2013,11,8.592791234140709
3,2013,12,10.950291375291366
4,2014,1,9.69189189189189
5,2014,2,9.38543689320388
6,2014,3,19.204234972677597
7,2014,4,14.202525724976615
8,2014,5,17.001433882103033
9,2014,6,15.538460068781047
10,2014,7,14.519896384479717
11,2014,8,14.270947056889197
12,2014,9,13.170615191462629
13,2014,10,13.40167459897759
14,2014,11,9.074452003023433
15,2014,12,9.282235142118873
16,2015,1,8.64500442086649
17,2015,2,20.728333333333335
18,2015,3,13.076132315521617
19,2015,4,11.295890804597688
20,2015,5,14.710211318569954
21,2015,6,16.88636772308384
22,2015,7,15.07222966336283
23,2015,8,13.64692101740299
24,2015,9,14.160053197920476
25,2015,10,10.800426338228313
26,2015,11,10.190035931453833
27,2015,12,8.987874837027382
28,2016,1,7.894058500914076
29,2016,2,9.168591772151895
30,2016,3,10.989830508474574
31,2016,4,14.094896230410841
32,2016,5,14.945856006697385
33,2016,6,13.66297840793256
34,2016,7,13.585525389643049
35,2016,8,13.198904720364478
36,2016,9,12.108823826860817
37,2016,10,11.846590184831111
38,2016,11,10.34138368462139
39,2016,12,8.830167264038227
